age	F	A	J	K	E	B	H	C	D	I	G
0	0	0	0	0	0	0	0	0	0	0	0
0.050856	0.00936715968063872	2.88882235528942e-05	0.00963256886227544	0.00570823153692615	0.00588998403193612	4.01596806387227e-05	0.000186922155688623	0.0118602854291417	0.935435301397206	0.000827566866267463	0.0210229421157685
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.139849	0.0104778283433134	4.84870259481038e-05	0.0137514311377246	0.00764977245508982	0.00917550099800399	5.49520958083833e-05	0.000270732534930139	0.0165317844311377	0.909850886227544	0.00137383632734531	0.0308148403193613
0	0	0	0	0	0	0	0	0	0	0	0
0.119654	0.016136373253493	0.000140213572854291	0.0191712574850299	0.0117128842315369	0.0143570638722555	0.000133013972055888	0.000609766467065867	0.0238565628742515	0.868518329341316	0.00201086427145708	0.0433536666666667
0	0	0	0	0	0	0	0	0	0	0	0
0.055612	0.00710990419161676	1.5313373253493e-05	0.00716756686626745	0.0041665628742515	0.0041262255489022	2.46586826347305e-05	0.000115928143712575	0.00872970459081837	0.952455588822355	0.000586612774451096	0.0155018383233533
0	0	0	0	0	0	0	0	0	0	0	0
0.026848	0.00393333133732535	4.65269461077845e-06	0.00367257285429141	0.00214335928143712	0.00195061876247505	1.04570858283434e-05	4.96746506986028e-05	0.00451003393213572	0.975644618762476	0.000276047904191617	0.00780452295409181
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.466857	0.0450380878243513	0.00665405189620758	0.0596961097804391	0.038883245508982	0.0176112694610778	0.00119476447105789	0.000819778443113773	0.0932257844311377	0.681766209580838	0.00690829540918164	0.0482024071856287
0.232491	0.0277384011976048	0.00154898203592814	0.0411503153692614	0.0289694371257485	0.0516061556886227	0.00109665868263473	0.00472434131736527	0.0531374151696607	0.68401149500998	0.00736031936127744	0.0986564151696605
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.437183	0.100739562874252	0.0324921636726547	0.0893615708582835	0.0744353093812374	0.0144642774451098	0.00546535129740519	0.000556317365269461	0.17454194011976	0.460639375249501	0.0119476786427146	0.0353564610778443
0.373595	0.0556774750499002	0.00941225548902196	0.0602831776447105	0.0456201936127745	0.0281929381237525	0.0027111497005988	0.00162656087824351	0.0859653313373253	0.633504570858283	0.0120655109780439	0.0649408942115769
0.269596	0.17889346506986	0.0739931596806387	0.107392614770459	0.108071231536926	0.0267585588822355	0.0220450818363274	0.00353414770459082	0.194149568862276	0.215125063872255	0.0266859680638723	0.0433511816367266
0	0	0	0	0	0	0	0	0	0	0	0
0.139599	0.0220978163672655	0.000462011976047904	0.0289862395209581	0.0188351357285429	0.0270326367265469	0.000359075848303393	0.00160597804391217	0.0368977704590818	0.792380750499001	0.00377762674650698	0.0675649680638723
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.25963	0.0769023073852295	0.0031225748502994	0.0580984411177645	0.0425390738522954	0.0124158862275449	0.000524433133732534	0.000349758483033932	0.0862565948103793	0.68183717764471	0.0050812255489022	0.0328725129740519
0.178182	0.0120668622754491	5.77445109780439e-05	0.0153136586826347	0.00860008982035929	0.0102475109780439	6.10099800399202e-05	0.000299672654690618	0.0186108582834331	0.899246888223553	0.00151517365269461	0.0339805808383234
0.084965	0.0157258582834331	0.00012372255489022	0.018107253493014	0.0111057644710579	0.0132640079840319	0.000121119760479042	0.000553756487025948	0.0225805129740519	0.875801149700599	0.00185065668662675	0.0407662794411178
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.143921	0.01562249500998	0.000137293413173653	0.0191225668662675	0.0115330159680639	0.0143151337325349	0.000132467065868263	0.000609924151696607	0.0237212175648703	0.86950221756487	0.00202747105788423	0.0432762235528942
0	0	0	0	0	0	0	0	0	0	0	0
0.091877	0.00861700998003992	2.49740518962076e-05	0.0100883852295409	0.00562564271457085	0.00614343313373254	3.30159680638722e-05	0.000160121756487026	0.0120172135728543	0.934190516966069	0.000909858283433132	0.022189748502994
0	0	0	0	0	0	0	0	0	0	0	0
0.071464	0.013465497005988	7.62754491017964e-05	0.0148743193612775	0.00899260479041916	0.0101733173652695	8.33013972055891e-05	0.000383067864271457	0.0184465888223553	0.898973461077845	0.00142216367265469	0.0331094131736527
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.222763	0.217784055888224	0.0609253832335329	0.10476121756487	0.0996592255489023	0.0148688463073852	0.0105328103792415	0.00124113572854291	0.219729690618763	0.230844169660678	0.0138215089820359	0.0258319461077844
0.073387	0.0359097005988024	0.866839656686626	0.0136784770459082	0.020577622754491	3.67824351297405e-05	0.0107184411177645	1.65229540918164e-05	0.0447967624750499	3.612375249501e-05	0.00736698203592815	2.287624750499e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.009804	0.00141329740518962	0.995591007984032	0.00048284630738523	0.000727131736526944	5.12974051896208e-07	0.000205822355289421	1.55688622754491e-07	0.00140169061876248	2.49500998003992e-07	0.000176854291417166	1.95608782435129e-07
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.170004	0.0196697644710579	0.000273816367265469	0.0249361057884232	0.0156479041916168	0.0210172634730539	0.000224341317365269	0.00102565469061876	0.0314098622754491	0.825607588822355	0.00292465868263473	0.057263123752495
0.062312	0.01174075249501	5.17005988023952e-05	0.0125792574850299	0.00753457085828343	0.00819500199600798	6.20139720558883e-05	0.000286548902195608	0.0155460339321357	0.915089576846307	0.00114784630738523	0.027766626746507
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.057057	0.00560849500998003	9.87425149700599e-06	0.00555708982035928	0.00321498003992016	0.00310415968063872	1.79760479041917e-05	8.46606786427146e-05	0.00675035528942115	0.963252598802395	0.000443465069860281	0.0119562674650699
0	0	0	0	0	0	0	0	0	0	0	0
0.036306	0.00247673852295409	1.91417165668663e-06	0.00229698403193613	0.00130976047904191	0.00115203193612774	5.1556886227545e-06	2.50918163672654e-05	0.00277440718562874	0.984937197604791	0.000166057884231537	0.00485442914171657
0.023712	0.00324611177644711	3.29740518962076e-06	0.00298984431137724	0.00174346307385229	0.00155814570858283	8.06986027944113e-06	3.85029940119761e-05	0.00367361077844311	0.980188463073853	0.000220650698602795	0.00632974251497006
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.007824	0.000306862275449102	6.3872255489022e-08	0.000261137724550898	0.000152614770459082	0.000122343313373253	4.55089820359281e-07	2.44910179640718e-06	0.000323678642714571	0.998271722554891	1.72874251497006e-05	0.000540872255489022
0	0	0	0	0	0	0	0	0	0	0	0
0.002924	7.24051896207584e-05	5.98802395209581e-09	6.05948103792415e-05	3.55508982035928e-05	2.78602794411178e-05	8.98203592814371e-08	5.22954091816367e-07	7.54491017964072e-05	0.99959849500998	3.91217564870259e-06	0.000124914171656687
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.390502	0.16882629740519	0.157118928143713	0.100253251497006	0.112388345309381	0.0113251117764471	0.0368825309381237	0.00173329141716567	0.285259584830339	0.0880102794411177	0.0213580499001996	0.0168442934131737
0.195738	0.0259305668662674	0.00104855489021956	0.0370503213572854	0.0253441117764471	0.0419654191616766	0.000753894211576847	0.00329819960079841	0.0477270978043912	0.722790395209581	0.00592638922155688	0.0881650139720559
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.311621	0.0759656666666667	0.475216590818363	0.0334869620758483	0.0518355868263473	0.000223429141716567	0.0890276107784431	0.000105908183632735	0.250723255489022	0.000650469061876247	0.0225494790419162	0.00021498003992016
0.113719	0.106081353293413	0.547338489021956	0.0215218682634731	0.0293053473053892	8.22794411177645e-05	0.226191069860279	4.81417165668663e-05	0.0618350339321357	0.000123564870259481	0.00736941516966069	0.000103367265469062
0.014306	0.00286879640718563	0.990918407185628	0.000989217564870257	0.00149048902195609	1.1996007984032e-06	0.000443778443113773	4.39121756487025e-07	0.00290988223552893	6.62674650698605e-07	0.000376481037924152	5.14970059880239e-07
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.032204	0.0122675528942116	0.0162146746506986	0.00230929341317365	0.00225274051896208	2.67664670658683e-06	0.962802011976049	2.23153692614771e-06	0.00333912574850299	3.57285429141717e-06	0.000792978043912175	1.29700598802395e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.238143	0.0664494231536926	0.52629117764471	0.0243217764471058	0.0435146606786428	6.72614770459082e-05	0.032698	2.66746506986028e-05	0.291951459081836	0.000219516966067864	0.0144039820359281	5.61197604790419e-05
0.185737	0.122566824351297	0.393553353293413	0.0338927624750499	0.0585665528942116	0.000226245508982036	0.023072249500998	9.04231536926148e-05	0.352893616766467	0.00104687225548902	0.0138506926147705	0.000240445109780439
0.025215	0.11585921756487	0.136663774451098	0.0194586487025948	0.0198613213572854	8.45928143712576e-05	0.00604610578842315	5.82834331337326e-05	0.698174111776446	0.000188347305389222	0.00354327744510978	6.22534930139721e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.143801	0.244731435129741	0.471149636726547	0.027112125748503	0.0558473852295409	0.000149163672654691	0.0170813273453094	7.36187624750499e-05	0.169926305389222	0.000234451097804391	0.0135435389221557	0.000151003992015968
0	0	0	0	0	0	0	0	0	0	0	0
0.108654	0.0768180499001996	0.814147359281437	0.00879594211576846	0.0154592055888224	1.24311377245509e-05	0.0347187624750499	5.31736526946108e-06	0.0467662934131737	1.49481037924152e-05	0.00325217764471058	9.38323353293414e-06
0.054164	0.0265621996007984	0.895247542914172	0.00680927345309381	0.00978335329341319	9.95808383233533e-06	0.0383263233532934	4.44710578842315e-06	0.0208154231536926	9.52694610778444e-06	0.00242600399201597	5.88423153692615e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.030807	0.0600229820359281	0.697681736526945	0.00866914770459081	0.0107093433133733	1.3377245508982e-05	0.197404614770459	8.74850299401198e-06	0.0243544111776447	1.8564870259481e-05	0.00110016566866267	1.69141716566866e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.083934	0.238274149700599	0.567104714570858	0.0117209780439122	0.0229676646706587	2.37824351297405e-05	0.0853112654690619	1.28283433133733e-05	0.0716796247504991	3.40678642714571e-05	0.00284272854291417	2.81157684630739e-05
0.050774	0.0127387764471058	0.956643387225549	0.00459247904191617	0.00696251696606786	7.31536926147705e-06	0.00255899201596806	2.91616766467066e-06	0.0144081117764471	5.26746506986027e-06	0.00207641317365269	3.60279441117765e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.029413	0.0046020379241517	0.985196299401197	0.0016009500998004	0.00242430339321357	1.96407185628743e-06	0.000735864271457086	7.22554890219563e-07	0.00480271457085829	1.13173652694611e-06	0.000632962075848299	8.46307385229544e-07
0.010435	0.00159047704590818	0.995028001996007	0.000544083832335329	0.000819459081836324	5.90818363273455e-07	0.000233600798403194	1.87624750499002e-07	0.00158247904191617	2.91417165668662e-07	0.000200383233532934	2.19560878243513e-07
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.012352	0.00218376646706586	0.993130586826348	0.000750021956087824	0.00112983233532934	8.76247504990024e-07	0.000329087824351297	3.07385229540918e-07	0.00219375648702595	4.57085828343313e-07	0.000280798403193613	3.5129740518962e-07
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.041037	0.593947948103792	0.052247754491018	0.00523471656686626	0.00693770658682635	4.99001996007984e-06	0.31848617764471	3.31736526946108e-06	0.0222295828343313	6.2994011976048e-06	0.000880928143712574	2.04790419161676e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.032097	0.850488185628743	0.041271249500998	0.00517363473053892	0.00655462874251497	8.14570858283433e-06	0.0674965848303394	6.10778443113773e-06	0.0280430039920159	1.26427145708583e-05	0.000914283433133732	3.15209580838323e-05
0.010914	0.995931694610779	0.000275826347305389	0.000755179640718561	0.000957415169660676	1.25748502994012e-06	5.14770459081837e-06	4.8502994011976e-07	0.00165829740518962	4.21157684630738e-07	0.00041175249500998	2.25748502994011e-06
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.025362	0.0135664850299401	0.129181954091816	0.00179695608782435	0.00246108383233533	1.07385229540918e-06	0.849872826347306	7.64471057884234e-07	0.00283997205588822	1.20958083832336e-06	0.00027326746506986	4.35528942115769e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.013319	0.0158356766467066	0.329666606786426	0.00179930938123752	0.00244295409181636	9.0419161676647e-07	0.645917073852295	5.16966067864271e-07	0.00421618562874252	8.90219560878249e-07	0.000117620758483034	2.13972055888223e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.005873	0.0154290838323353	0.778081764471057	0.00188198003992016	0.00212726147704591	1.61277445109781e-06	0.197138672654691	1.16566866267465e-06	0.00526677844311376	2.35728542914172e-06	6.7061876247505e-05	1.97005988023952e-06
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.165046	0.0726391556886228	0.655295449101797	0.027201870259481	0.0410774451097804	0.000149031936127745	0.0776623013972056	7.1375249500998e-05	0.108599676646707	0.000264910179640718	0.0169121616766467	0.000126626746506986
0.033651	0.0635979540918164	0.690120155688622	0.00936042115768463	0.0116501077844312	1.52195608782435e-05	0.197591730538922	9.87624750499002e-06	0.0263287285429142	2.11417165668663e-05	0.00128532734530938	1.92674650698603e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.060269	0.00992627944111777	0.892380371257484	0.00235584630738523	0.00550701397205589	2.48103792415169e-06	0.00323324550898203	8.46307385229543e-07	0.0860027285429142	4.00199600798402e-06	0.000585750499001993	1.30139720558883e-06
0.040762	0.0182067644710579	0.906861866267464	0.00267905588822356	0.00330975449101796	3.14171656686627e-06	0.0610117724550898	2.05788423153693e-06	0.00761440319361278	4.21756487025948e-06	0.000303882235528942	2.89620758483034e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.035035	0.00352634730538922	0.987727059880239	0.00100761676646706	0.00148358083832335	1.01596806387226e-06	0.00296183832335329	3.81237524950099e-07	0.00295278243512974	6.0678642714571e-07	0.000338131736526948	4.35129740518961e-07
0.020552	0.018188630738523	0.889716111776446	0.00244690419161676	0.00283841117764471	2.41117764471058e-06	0.0798702734530938	1.6686626746507e-06	0.00675590818363274	3.41516966067864e-06	0.000173516966067864	2.42115768463074e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.014935	0.00310553293413174	0.990148964071856	0.00107223153692614	0.00161565868263473	1.3373253493014e-06	0.000484449101796407	4.71057884231536e-07	0.00315973453093811	7.16566866267469e-07	0.000410185628742516	5.58882235528943e-07
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.023522	0.002712249500998	0.991364393213573	0.000938085828343311	0.00141765269461078	1.12375249500998e-06	0.000422730538922156	4.19161676646706e-07	0.00278007784431137	6.2674650698603e-07	0.000362079840319362	4.71057884231536e-07
0	0	0	0	0	0	0	0	0	0	0	0
0.015399	0.000744477045908183	0.997677099800399	0.000253854291417166	0.000384808383233533	2.07584830339321e-07	0.00010415369261477	3.99201596806387e-08	0.000742109780439121	6.3872255489022e-08	9.27285429141717e-05	5.38922155688623e-08
0	0	0	0	0	0	0	0	0	0	0	0
0.01237	0.000804696606786427	0.997497656686626	0.000273844311377246	0.000414660678642715	2.29540918163673e-07	0.000111512974051896	5.58882235528942e-08	0.000797630738522953	8.18363273453093e-08	9.91756487025948e-05	6.3872255489022e-08
0	0	0	0	0	0	0	0	0	0	0	0
0.008317	0.00103302195608782	0.996792972055889	0.000351838323353294	0.0005297125748503	3.51297405189621e-07	0.000147473053892216	9.58083832335329e-08	0.00101674850299401	1.53692614770459e-07	0.000127167664670659	1.31736526946108e-07
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.045715	0.0313415668662674	0.706146091816368	0.00269043912175649	0.00888241916167668	3.16167664670657e-06	0.000435065868263473	6.80638722554893e-07	0.250097606786427	5.66666666666667e-06	0.000395782435129741	1.35528942115769e-06
0.03045	0.0041078243512974	0.986741768463074	0.00143023353293413	0.00217678443113772	1.63273453093813e-06	0.000641534930139721	5.90818363273454e-07	0.0043287744510978	9.26147704590822e-07	0.00056897205588822	6.9860279441118e-07
0.007314	0.00080724750499002	0.997502141716568	0.000274357285429142	0.000413003992015968	2.51497005988024e-07	0.000113686626746507	6.187624750499e-08	0.000790427145708582	8.78243512974051e-08	9.82634730538923e-05	7.78443113772455e-08
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.018768	0.00470453493013972	0.984892690618763	0.00163695608782435	0.00246703992015968	2.13972055888223e-06	0.000772261477045909	7.86427145708585e-07	0.00487531936127744	1.21756487025949e-06	0.000645998003992011	9.20159680638725e-07
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.036119	0.174282706586826	0.356563441117764	0.00548400798403193	0.0166910379241517	1.22994011976048e-05	0.000948071856287425	4.30738522954092e-06	0.445335035928143	2.78622754491018e-05	0.000644564870259479	6.54491017964072e-06
0.017997	0.409523912175649	0.0462434950099801	0.00803440319361277	0.00760558483033932	1.36107784431138e-05	0.000259125748502994	9.99401197604791e-06	0.526228129740518	3.13293413173653e-05	0.00204200199600798	8.26347305389222e-06
0	0	0	0	0	0	0	0	0	0	0	0
0.005701	0.074208	0.147453986027944	0.010430500998004	0.00624521157684631	2.96107784431138e-05	0.00232232734530938	2.08343313373254e-05	0.757424896207585	5.68023952095808e-05	0.00178849700598802	1.90958083832335e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.017456	0.0209366387225549	0.971062019960081	0.00109444910179641	0.00158265069860279	1.21157684630739e-06	0.000417095808383234	4.53093812375249e-07	0.00452779441117765	8.16367265469066e-07	0.000376013972055889	6.34730538922158e-07
0	0	0	0	0	0	0	0	0	0	0	0
0.006528	0.165080439121757	0.827402255489022	0.000664948103792413	0.00100368862275449	3.45309381237525e-07	5.83413173652694e-05	1.15768463073852e-07	0.00570006586826347	4.21157684630738e-07	8.8560878243513e-05	3.95209580838323e-07
0	0	0	0	0	0	0	0	0	0	0	0
0.002706	0.705725291417165	0.279094115768463	0.000845878243512974	0.0035479740518962	1.08782435129741e-06	4.06706586826347e-05	6.76646706586827e-07	0.0106601177644711	1.38323353293414e-06	8.14091816367268e-05	1.17764471057884e-06
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
