age	F	A	J	K	E	B	H	C	D	I	G
0.349265	0.014152618762475	0.00041435129740519	0.0250113912175648	0.0215919241516966	0.107608369261477	0.00013050499001996	0.00272550499001996	0.0289548463073852	0.791557433133733	0.00173153093812375	0.00612154890219561
0	0	0	0	0	0	0	0	0	0	0	0
0.287708	0.0109412954091816	0.000161582834331337	0.020076253493014	0.0170402415169661	0.0904003313373254	3.9620758483034e-05	0.00120358083832335	0.0238023193612775	0.831906776447106	0.000957449101796406	0.00347052894211577
0.206396	0.018520880239521	0.000858399201596806	0.0312579680638723	0.0277770778443114	0.129755459081836	0.000242259481037924	0.00477922954091816	0.0348635389221556	0.739412868263474	0.00289969461077844	0.0096326007984032
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.203863	0.0157347285429142	0.000498694610778443	0.0261343912175649	0.0230238363273453	0.111511355289421	0.000136249500998004	0.00275305788423154	0.0294539840319361	0.782608387225548	0.00190629740518962	0.00623898203592814
0	0	0	0	0	0	0	0	0	0	0	0
0.079418	0.00820902994011976	8.0686626746507e-05	0.0120520359281437	0.0105666886227545	0.0515393433133733	2.56526946107784e-05	0.000349816367265469	0.0134970299401198	0.90196426746507	0.000482938123752494	0.0012324750499002
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.389504	0.0133279361277445	0.000354660678642715	0.0226574191616767	0.0196814051896208	0.0974372215568862	0.000111964071856287	0.00215066067864272	0.0259041057884231	0.811879822355289	0.00151862275449102	0.00497620159680639
0.078618	0.0081185129740519	7.8556886227545e-05	0.011901001996008	0.010433628742515	0.0508737844311377	2.50658682634731e-05	0.000339826347305389	0.0133246327345309	0.903226662674651	0.000473483033932135	0.0012048502994012
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.328626	0.00865174850299401	0.000132676646706587	0.01436625748503	0.012346005988024	0.0624852155688623	4.78662674650699e-05	0.000717011976047904	0.0165291956087824	0.881982471057885	0.000714331337325348	0.00202719361277445
0.073253	0.00429239321357285	1.97864271457086e-05	0.0061718383233533	0.00537189620758482	0.0264169740518962	7.86826347305389e-06	8.63932135728542e-05	0.00688335129740519	0.950168936127744	0.000173900199600798	0.000406614770459083
0	0	0	0	0	0	0	0	0	0	0	0
0.045001	0.00405070259481038	1.72814371257485e-05	0.00549381836327345	0.00480473053892215	0.0228345948103792	7.28542914171656e-06	6.94391217564871e-05	0.0060588622754491	0.956155670658683	0.000157586826347306	0.00034999001996008
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.292534	0.00344220159680638	2.63632734530938e-05	0.00681153093812375	0.00563991816367266	0.0313824630738523	1.23972055888224e-05	0.000157171656686627	0.0081645628742515	0.943565027944112	0.000221574850299401	0.000576772455089819
0	0	0	0	0	0	0	0	0	0	0	0
0.284686	0.00466809181636726	2.57724550898204e-05	0.00808169461077844	0.00680612974051897	0.0362827265469062	9.34131736526945e-06	0.000149864271457086	0.00947133333333333	0.933651548902195	0.000228497005988024	0.000624900199600799
0.190054	0.0106868443113773	0.00017864870259481	0.017151880239521	0.0149503153692615	0.0746766087824351	5.43433133732535e-05	0.000919313373253494	0.0194518842315369	0.858491884231537	0.000873948103792415	0.00256437125748503
0	0	0	0	0	0	0	0	0	0	0	0
0.130666	0.00505948303393213	2.44890219560879e-05	0.00801794411177644	0.00689271656686626	0.0357767744510978	8.36726546906188e-06	0.000130057884231537	0.00913111776447106	0.934176554890219	0.000213880239520958	0.000568566866267464
0.077112	0.00794713572854291	7.45788423153693e-05	0.0116159840319361	0.0101825329341317	0.0496177285429142	2.40039920159681e-05	0.000321475049900199	0.0129994271457086	0.905607437125748	0.000455910179640718	0.00115377045908184
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.092556	0.00848133333333333	8.7694610778443e-05	0.0125592335329341	0.0110075908183633	0.0538684451097804	2.74850299401197e-05	0.000386325349301398	0.0140828642714571	0.897657726546907	0.000512409181636726	0.00132888822355289
0	0	0	0	0	0	0	0	0	0	0	0
0.020702	0.00121635528942116	2.1556886227545e-06	0.0015274870259481	0.00133352295409181	0.00610705389221557	1.41516966067865e-06	8.89421157684631e-06	0.00165384830339321	0.988048083832335	3.35269461077845e-05	6.76387225548904e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.262152	0.0053424750499002	5.49580838323353e-05	0.00961620359281439	0.0081062255489022	0.0432099680638723	2.30419161676647e-05	0.00031387624750499	0.0112906407185629	0.92063598003992	0.000380922155688622	0.0010256746506986
0	0	0	0	0	0	0	0	0	0	0	0
0.245185	0.00434725748502994	3.41616766467066e-05	0.00822260079840319	0.00688842514970059	0.0378714710578842	1.42754491017964e-05	0.000203998003992016	0.00972559481037925	0.931682281437125	0.000272183632734531	0.000737766467065868
0	0	0	0	0	0	0	0	0	0	0	0
0.233828	0.0059935748502994	3.95489021956088e-05	0.00997431337325349	0.00849423952095808	0.0445612095808384	1.29500998003992e-05	0.000227365269461078	0.0115491117764471	0.917963443113773	0.000309075848303394	0.000875251497005988
0.155429	0.0151949061876248	0.000445784431137724	0.0246793433133733	0.0217969640718563	0.105300846307385	0.000121916167664671	0.0022872754491018	0.027787506986028	0.795252299401198	0.0017375748502994	0.00539553493013972
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.197274	0.00460404790419162	2.0686626746507e-05	0.00760239321357285	0.00647074251497006	0.034159123752495	7.44510978043912e-06	0.000114710578842315	0.00877259281437125	0.937534582834331	0.000193746506986028	0.000519872255489023
0.165886	0.00896372455089821	0.000111159680638723	0.0155480578842315	0.0133382175648702	0.0701768343313373	3.20618762475049e-05	0.000666139720558882	0.0180069341317365	0.870419329341318	0.00067135129740519	0.0020661876247505
0	0	0	0	0	0	0	0	0	0	0	0
0.127143	0.012939876247505	0.000272988023952096	0.0204078423153693	0.0179698003992016	0.0877907245508982	7.57305389221557e-05	0.00132388023952096	0.0230119141716567	0.831507806387225	0.00119413972055888	0.0035053493013972
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.138347	0.00283997205588822	7.82634730538921e-06	0.00456538323353293	0.00390568263473054	0.0204899181636726	3.29540918163673e-06	4.27345309381237e-05	0.00521278842315369	0.962599319361278	9.67564870259484e-05	0.000236245508982036
0.104737	0.0108793512974052	0.000166968063872256	0.0166610598802395	0.0146390598802395	0.0717427305389221	4.82055888223553e-05	0.000769872255489022	0.0187585788423154	0.863221576846307	0.000825443113772454	0.0022871876247505
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.113007	0.00311077245508982	1.26986027944112e-05	0.00513798203592814	0.0044054251497006	0.023268001996008	5.31337325349301e-06	6.42415169660679e-05	0.00587564271457086	0.957679650698603	0.000129538922155689	0.000310720558882236
0	0	0	0	0	0	0	0	0	0	0	0
0.101581	0.00536449101796408	3.33812375249501e-05	0.00803807385229542	0.00698348502994012	0.034904369261477	1.22015968063872e-05	0.000152616766467066	0.00903579441117765	0.934592499001995	0.00025493013972056	0.000628053892215569
0	0	0	0	0	0	0	0	0	0	0	0
0.071799	0.00467680439121756	2.38283433133732e-05	0.00656478243512974	0.00573361876247505	0.0277284291417165	9.38323353293413e-06	9.94950099800399e-05	0.00728877045908183	0.947220323353293	0.000197842315369261	0.000456716566866269
0	0	0	0	0	0	0	0	0	0	0	0
0.037054	0.00176263473053892	3.94011976047905e-06	0.00229702195608782	0.0020044870259481	0.00938339920159681	2.20359281437127e-06	1.60878243512974e-05	0.00250817764471057	0.98186117764471	5.23253493013971e-05	0.000108493013972056
0	0	0	0	0	0	0	0	0	0	0	0
0.019445	0.00109387624750499	1.83233532934133e-06	0.00136741716566866	0.00119366067864271	0.00545310578842315	1.24750499001997e-06	7.63672654690618e-06	0.00147879441117764	0.989313379241517	2.95608782435128e-05	5.94610778443115e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.441212	0.010509127744511	0.000155938123752495	0.0507210419161676	0.0212134610778443	0.0907760538922155	3.30079840319361e-05	0.00128307784431138	0.0289053053892216	0.79156225748503	0.0011792874251497	0.003661375249501
0.39189	0.0190289640718563	0.000920926147704591	0.0332861516966068	0.0294131776447106	0.137309892215569	0.000259746506986028	0.00592927345309381	0.0372659620758483	0.721959047904192	0.0031262255489022	0.0115006626746507
0.129344	0.0131283453093812	0.000284848303393214	0.0207582055888224	0.0182824151696607	0.0892633872255489	7.88423153692615e-05	0.00138810778443114	0.0234071996007984	0.828536327345309	0.00123343912175649	0.00363880239520958
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.238547	0.0114861856287425	0.00018799001996008	0.0196584431137725	0.0169492834331337	0.0873208662674651	4.89920159680639e-05	0.00115813173652695	0.0227005628742515	0.836273996007983	0.000970804391217563	0.00324478443113773
0.163507	0.0152077405189621	0.000446978043912176	0.0247195449101796	0.0218299361277445	0.105483680638723	0.000122209580838323	0.00230096806387226	0.0278314650698603	0.794897556886228	0.00174057684630738	0.00541937125748503
0	0	0	0	0	0	0	0	0	0	0	0
0.01586	0.00076885628742515	1.11776447105789e-06	0.000948455089820357	0.00082768063872255	0.00375379241516966	8.44311377245515e-07	4.64271457085827e-06	0.00102215968063872	0.992613586826346	1.97165668662674e-05	3.912375249501e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.112955	0.00814831736526945	8.22475049900199e-05	0.0122712095808383	0.0107226726546906	0.0530208403193613	2.61217564870259e-05	0.000376203592814371	0.0137993133732535	0.89977470259481	0.000489465069860279	0.00128889421157685
0	0	0	0	0	0	0	0	0	0	0	0
0.058194	0.00363880239520958	1.41716566866267e-05	0.00501059880239521	0.0043727624750499	0.0210188163672655	6.11976047904191e-06	5.87984031936128e-05	0.0055401616766467	0.959900630738523	0.000135802395209581	0.000303235528942116
0	0	0	0	0	0	0	0	0	0	0	0
0.02925	0.00213764670658682	5.3812375249501e-06	0.00276448502994011	0.00241502195608783	0.0112290239520958	2.87225548902196e-06	2.15309381237525e-05	0.00301521956087824	0.978202810379242	6.68403193612778e-05	0.000139055888223553
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.366369	0.0284685289421158	0.00169207984031936	0.138447335329341	0.0524836626746507	0.131367758483034	0.000460928143712575	0.00662398003992016	0.0476591337325349	0.573173518962075	0.00678714770459081	0.0128359740518962
0.221611	0.053259373253493	0.00682250499001996	0.448739013972056	0.0995139141716568	0.0851674051896208	0.00283741916167665	0.0157559181636727	0.0673484331337325	0.173722249500998	0.0242355169660679	0.0225982235528942
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.241338	0.00449161477045908	2.05289421157685e-05	0.0074239880239521	0.00578024750499002	0.0271987984031936	6.1377245508982e-06	7.72315369261477e-05	0.00750343113772455	0.946383207584831	0.000734804391217562	0.000379910179640719
0.206369	0.0117187105788423	0.000154526946107785	0.0186301616766467	0.0128093992015968	0.0444987884231537	1.71796407185629e-05	0.000223151696606787	0.0153889520958084	0.887393051896208	0.00821464670658682	0.000951493013972056
0.14323	0.0697771596806388	0.00146264471057884	0.0567619481037924	0.0462840818363274	0.0576880798403193	0.000144387225548902	0.000693233532934132	0.0399443253493014	0.687002363273453	0.0372944590818363	0.00294728742514971
0.056651	0.273151001996008	0.00786535528942117	0.104442259481038	0.0977476666666666	0.0307154590818363	0.000741259481037925	0.00172464870259481	0.0644437824351297	0.156216351297405	0.256535453093812	0.00641680439121756
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.095337	0.00733244910179641	6.24730538922155e-05	0.0108628962075848	0.00948967864271457	0.0467757964071857	2.04491017964072e-05	0.000279469061876247	0.0121852814371257	0.911566387225549	0.000400221556886228	0.0010249001996008
0	0	0	0	0	0	0	0	0	0	0	0
0.042869	0.00378466467065868	1.51417165668663e-05	0.00510247704590818	0.00446181437125749	0.0211509241516966	6.54491017964071e-06	6.06487025948104e-05	0.00561978043912175	0.959339884231537	0.000143111776447106	0.000314924151696607
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.161313	0.00709559481037924	7.06047904191616e-05	0.0112348283433134	0.00973019960079841	0.0492949481037924	2.44590818363274e-05	0.000348375249500998	0.0127560219560878	0.90782523752495	0.000442786427145708	0.00117693013972056
0	0	0	0	0	0	0	0	0	0	0	0
0.127575	0.00445144311377246	2.62275449101796e-05	0.00701856487025947	0.00605500998003993	0.0310582095808383	1.03612774451098e-05	0.00012588622754491	0.00796256087824351	0.942557157684631	0.00021200998003992	0.000522612774451098
0	0	0	0	0	0	0	0	0	0	0	0
0.108125	0.00433642514970059	1.77105788423154e-05	0.00662237724550898	0.00571557285429141	0.0291885768463074	6.55688622754491e-06	8.87165668662675e-05	0.00748005988023952	0.94595817764471	0.000166520958083833	0.000419227544910181
0.06229	0.00619594610778443	4.19301397205589e-05	0.00877743313373253	0.00768578642714572	0.0371281317365269	1.49141716566866e-05	0.000174319361277445	0.00976812974051896	0.929197351297405	0.00029984630738523	0.000716255489021955
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.071603	0.00730945908183633	6.11317365269461e-05	0.0105665508982036	0.00925870059880238	0.0449942195608782	2.03353293413174e-05	0.000259880239520958	0.011802996007984	0.914354992015969	0.000394323353293413	0.000977385229540918
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.196606	0.00406701996007984	2.08003992015968e-05	0.00647410978043912	0.00555785828343314	0.0286551716566866	8.20359281437126e-06	0.000104764471057884	0.00737995409181636	0.947095027944111	0.000181728542914172	0.000455353293413174
0.097837	0.0101889580838323	0.000139912175648703	0.0154418103792415	0.0135594650698603	0.0664304371257485	4.12375249500998e-05	0.000634692614770459	0.0173677984031936	0.873506413173654	0.000724001996007984	0.00196524351297405
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.176909	0.00339480039920159	1.44011976047904e-05	0.0053624610778443	0.00460717365269461	0.0237502914171657	6.03592814371257e-06	7.12994011976048e-05	0.00609827944111776	0.956223706586827	0.00013712375249501	0.000334339321357286
0.09033	0.0094062255489022	0.00011351497005988	0.0140824451097804	0.0123578303393214	0.0604742814371257	3.43612774451098e-05	0.000505662674650698	0.0158155868263473	0.884945433133732	0.000620419161676646	0.00164427944111776
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.159726	0.00283535329341317	7.26546906187624e-06	0.00467175249500998	0.00398810778443114	0.0212290259481038	2.96606786427146e-06	4.12195608782435e-05	0.00535365469061876	0.961546990019961	9.22514970059883e-05	0.000231409181636727
0.133835	0.00764325349301397	6.66966067864271e-05	0.0114777784431138	0.0100102834331337	0.0497254471057884	2.11497005988024e-05	0.000309750499001996	0.0129076906187625	0.906306155688623	0.000419590818363273	0.00111221157684631
0.05084	0.00478089421157684	2.40958083832335e-05	0.0065864610778443	0.00576264471057884	0.0275612754491018	9.51297405189621e-06	9.77944111776447e-05	0.00728853293413173	0.947230974051896	0.000200706586826347	0.000457039920159682
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.072437	0.00308463073852295	1.08602794411178e-05	0.00447627145708583	0.00388545109780439	0.0192812035928144	4.76047904191617e-06	4.80319361277445e-05	0.0049975249500998	0.963845736526945	0.000112041916167665	0.000253469061876248
0	0	0	0	0	0	0	0	0	0	0	0
0.054848	0.00408865868263473	1.77744510978044e-05	0.00557700598802395	0.00487599800399202	0.0232471656686627	7.43712574850299e-06	7.18842315369262e-05	0.00615727744510978	0.955438225548903	0.000160415169660679	0.000358111776447106
0	0	0	0	0	0	0	0	0	0	0	0
0.01744	0.000505021956087825	6.26746506986029e-07	0.000619642714570856	0.000540528942115767	0.0024465249500998	4.2315369261477e-07	2.63273453093811e-06	0.000666624750499001	0.995181373253493	1.21916167664671e-05	2.4129740518962e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.008571	0.000251656686626747	1.45708582834331e-07	0.000301698602794411	0.000263101796407186	0.00117405189620758	8.98203592814371e-08	1.06786427145709e-06	0.000322650698602795	0.997668095808383	5.66067864271458e-06	1.12095808383234e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.130103	0.00796525149700598	8.16706586826346e-05	0.0121650199600798	0.0106075149700599	0.0527923872255489	2.63932135728543e-05	0.000382479041916167	0.0137141137724551	0.900481526946107	0.000488844311377245	0.00129474251497006
0	0	0	0	0	0	0	0	0	0	0	0
0.083105	0.00418689820359281	2.04770459081836e-05	0.00593100399201597	0.00517226347305389	0.0251425469061876	8.40518962075848e-06	8.61337325349301e-05	0.00659462275449102	0.952279247504991	0.000176179640718563	0.000402151696606787
0	0	0	0	0	0	0	0	0	0	0	0
0.056441	0.00170102794411178	4.01996007984032e-06	0.00234230538922155	0.00203783233532934	0.00985414371257484	2.1616766467066e-06	1.7061876247505e-05	0.00258585429141716	0.981293405189621	5.22634730538921e-05	0.000109952095808384
0	0	0	0	0	0	0	0	0	0	0	0
0.045543	0.00210584231536926	5.55489021956087e-06	0.00276333932135728	0.00241255888223553	0.0113112834331337	2.92814371257486e-06	2.22974051896208e-05	0.00302304590818363	0.978145255489023	6.73013972055892e-05	0.000140546906187625
0	0	0	0	0	0	0	0	0	0	0	0
0.026777	0.000504177644710579	5.90818363273454e-07	0.000625794411177642	0.000545814371257483	0.00249193213572854	3.83233532934131e-07	2.54890219560877e-06	0.000674878243512973	0.995118123752496	1.18383233532935e-05	2.35568862275448e-05
0.009358	0.000296273453093813	2.33532934131736e-07	0.000356327345309382	0.00031075249500998	0.00138932335329341	1.49700598802395e-07	1.3872255489022e-06	0.000381401197604791	0.997243467065869	6.7804391217565e-06	1.34191616766468e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.018343	0.000594988023952096	7.94411177644714e-07	0.000732401197604789	0.000638956087824349	0.00289670259481038	5.60878243512975e-07	3.28942115768463e-06	0.000788660678642715	0.994299668662675	1.4686626746507e-05	2.90818363273452e-05
0	0	0	0	0	0	0	0	0	0	0	0
0.008188	0.000231051896207585	1.19760479041916e-07	0.000276572854291417	0.000241195608782435	0.00107526347305389	7.18562874251497e-08	9.34131736526947e-07	0.000295640718562874	0.997863131736527	5.16566866267466e-06	1.02215568862276e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.577567	0.00647156087824351	3.48642714570858e-05	0.00945025548902195	0.0100582315369262	0.0270665289421157	4.74451097804391e-06	6.62315369261477e-05	0.0675781736526946	0.878743233532933	0.000154075848303394	0.000372099800399202
0.552965	0.0228872854291417	0.000719437125748503	0.0260393293413174	0.0261256506986028	0.0754985868263473	7.74191616766467e-05	0.00094124750499002	0.0820850518962076	0.7608620499002	0.00172784830339321	0.00303613572854292
